category_id,path
38945,医薬品・コンタクト・介護>コンタクトレンズ・ケア用品>レンズケース
38949,医薬品・コンタクト・介護>コンタクトレンズ・ケア用品>備品
38950,医薬品・コンタクト・介護>コンタクトレンズ・ケア用品>その他
38952,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品
39082,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬部外品
39117,医薬品・コンタクト・介護>福祉・介護>介護ベッド
39126,医薬品・コンタクト・介護>福祉・介護>ベッド関連用品
39139,医薬品・コンタクト・介護>福祉・介護>床ずれ予防用品
39145,医薬品・コンタクト・介護>福祉・介護>車椅子
39172,医薬品・コンタクト・介護>福祉・介護>車椅子関連用品
39180,医薬品・コンタクト・介護>福祉・介護>スロープ
39184,医薬品・コンタクト・介護>福祉・介護>カート・シルバーカー
39191,医薬品・コンタクト・介護>福祉・介護>歩行関連用品
39220,医薬品・コンタクト・介護>福祉・介護>滑り止めマット・シート
39221,医薬品・コンタクト・介護>福祉・介護>リハビリ・レクリエーション
39232,医薬品・コンタクト・介護>福祉・介護>補聴器
39237,医薬品・コンタクト・介護>福祉・介護>コミュニケーション機器
39242,医薬品・コンタクト・介護>福祉・介護>入浴用品
39260,医薬品・コンタクト・介護>福祉・介護>排泄関連用品
39271,医薬品・コンタクト・介護>福祉・介護>失禁用品
39284,医薬品・コンタクト・介護>福祉・介護>介護用衣料
39308,医薬品・コンタクト・介護>福祉・介護>介護食
39316,医薬品・コンタクト・介護>福祉・介護>介護用食事関連
39328,医薬品・コンタクト・介護>福祉・介護>文具
39329,医薬品・コンタクト・介護>福祉・介護>老眼鏡・ルーペ
39332,医薬品・コンタクト・介護>福祉・介護>その他
39334,医薬品・コンタクト・介護>避妊具>男性用コンドーム
39335,医薬品・コンタクト・介護>避妊具>女性用コンドーム
39336,医薬品・コンタクト・介護>避妊具>その他
39339,医薬品・コンタクト・介護>治療機器・用品>低周波治療器
39340,医薬品・コンタクト・介護>治療機器・用品>赤外線治療器
39341,医薬品・コンタクト・介護>治療機器・用品>吸入器
39342,医薬品・コンタクト・介護>治療機器・用品>磁気治療器
39343,医薬品・コンタクト・介護>治療機器・用品>鼻炎治療器
39344,医薬品・コンタクト・介護>治療機器・用品>電位治療器
39345,医薬品・コンタクト・介護>治療機器・用品>牽引治療器
39346,医薬品・コンタクト・介護>治療機器・用品>紫外線治療器
39347,医薬品・コンタクト・介護>治療機器・用品>視力治療器
39348,医薬品・コンタクト・介護>治療機器・用品>脚温器
39349,医薬品・コンタクト・介護>治療機器・用品>頭皮洗浄器
39350,医薬品・コンタクト・介護>治療機器・用品>水虫治療器
39352,医薬品・コンタクト・介護>治療機器・用品>洗眼器
39353,医薬品・コンタクト・介護>治療機器・用品>鼻洗浄器
39354,医薬品・コンタクト・介護>治療機器・用品>ひ鍼（ヒシン）
39355,医薬品・コンタクト・介護>治療機器・用品>灸
39360,医薬品・コンタクト・介護>治療機器・用品>その他
39362,医薬品・コンタクト・介護>衛生日用品>生理用品
39378,医薬品・コンタクト・介護>衛生日用品>耳掃除用品
39383,医薬品・コンタクト・介護>衛生日用品>綿棒
39390,医薬品・コンタクト・介護>衛生日用品>爪切り
39391,医薬品・コンタクト・介護>衛生日用品>鼻毛カッター
39395,医薬品・コンタクト・介護>衛生日用品>冷却パック
39399,医薬品・コンタクト・介護>衛生日用品>その他
39401,医薬品・コンタクト・介護>医療計測器>体温計
39408,医薬品・コンタクト・介護>医療計測器>塩分計
39409,医薬品・コンタクト・介護>医療計測器>尿糖計
39410,医薬品・コンタクト・介護>医療計測器>血圧計
39414,医薬品・コンタクト・介護>医療計測器>心拍計
39415,医薬品・コンタクト・介護>医療計測器>聴診器
39422,医薬品・コンタクト・介護>医療計測器>血糖値測定器
39423,医薬品・コンタクト・介護>医療計測器>塩素計
39424,医薬品・コンタクト・介護>医療計測器>糖度計
39425,医薬品・コンタクト・介護>医療計測器>身長計
39426,医薬品・コンタクト・介護>医療計測器>前屈計
39427,医薬品・コンタクト・介護>医療計測器>握力計
39428,医薬品・コンタクト・介護>医療計測器>その他
39430,医薬品・コンタクト・介護>衛生医療品>マスク
39438,医薬品・コンタクト・介護>衛生医療品>ガーゼ
39439,医薬品・コンタクト・介護>衛生医療品>包帯
39445,医薬品・コンタクト・介護>衛生医療品>眼帯
39446,医薬品・コンタクト・介護>衛生医療品>サージカルテープ
39451,医薬品・コンタクト・介護>衛生医療品>その他
39453,医薬品・コンタクト・介護>軽度失禁用品>軽失禁ショーツ
39454,医薬品・コンタクト・介護>軽度失禁用品>軽失禁パッド
39455,医薬品・コンタクト・介護>軽度失禁用品>軽失禁ライナー
39456,医薬品・コンタクト・介護>軽度失禁用品>その他
39457,医薬品・コンタクト・介護>その他
39512,家電>生活家電>掃除機
39544,家電>生活家電>業務用クリーナー
39584,家電>生活家電>ミシン
39636,家電>生活家電>毛玉取り
39637,家電>生活家電>アイロン・ズボンプレッサー
39649,家電>生活家電>洗濯機
39689,家電>生活家電>衣類乾燥機
39715,家電>生活家電>布団乾燥機
39725,家電>生活家電>くつ乾燥機
39726,家電>生活家電>旅行用家電
39735,家電>生活家電>その他
39737,家電>住宅設備家電>ドアホン
39738,家電>住宅設備家電>温水洗浄便座
39745,家電>住宅設備家電>ヒートポンプ給湯機・エコキュート
39754,家電>住宅設備家電>ソーラーパネル
39762,家電>住宅設備家電>その他
39764,家電>キッチン家電>冷蔵庫
39832,家電>キッチン家電>フリーザー（冷凍庫）
39850,家電>キッチン家電>業務用冷蔵庫
39857,家電>キッチン家電>業務用フリーザー（冷凍庫）
39864,家電>キッチン家電>ワインセラー
39887,家電>キッチン家電>電子レンジ・オーブン・トースター
39939,家電>キッチン家電>炊飯器
39974,家電>キッチン家電>ポット
39996,家電>キッチン家電>ホットプレート
40001,家電>キッチン家電>グリル鍋
40006,家電>キッチン家電>電気コンロ
40015,家電>キッチン家電>精米機
40016,家電>キッチン家電>コーヒーメーカー
40047,家電>キッチン家電>エスプレッソメーカー
40060,家電>キッチン家電>ジューサー・ミキサー
40065,家電>キッチン家電>ハンドミキサー
40066,家電>キッチン家電>食器洗い機
40073,家電>キッチン家電>食器乾燥機
40081,家電>キッチン家電>フードプロセッサー
40085,家電>キッチン家電>ホームベーカリー
40095,家電>キッチン家電>アイスクリームメーカー
40103,家電>キッチン家電>ヨーグルトメーカー
40109,家電>キッチン家電>もちつき器
40117,家電>キッチン家電>IH調理器
40123,家電>キッチン家電>浄水器・整水器
40156,家電>キッチン家電>生ゴミ処理機
40180,家電>キッチン家電>その他
40182,家電>美容・健康家電>ドライヤー
40209,家電>美容・健康家電>ヘアアイロン
40232,家電>美容・健康家電>ホットカーラー
40238,家電>美容・健康家電>ブラシ
40242,家電>美容・健康家電>電動歯ブラシ
40258,家電>美容・健康家電>ヘアケア器具
40275,家電>美容・健康家電>メンズシェーバー
40292,家電>美容・健康家電>脱毛器
40316,家電>美容・健康家電>その他シェーバー
40326,家電>美容・健康家電>マッサージ器
40356,家電>美容・健康家電>その他
40358,家電>エアコン>おもに6畳用
40370,家電>エアコン>おもに8畳用
40382,家電>エアコン>おもに10畳用
40394,家電>エアコン>おもに12畳用
40406,家電>エアコン>おもに14畳用
40418,家電>エアコン>おもに16畳用
40430,家電>エアコン>おもに18畳用
40442,家電>エアコン>おもに20畳用
40454,家電>エアコン>おもに21畳以上用
40466,家電>エアコン>エアコン関連用品
40478,家電>エアコン>エアコン掃除用品
40479,家電>エアコン>窓用エアコン
40484,家電>エアコン>業務用エアコン
40491,家電>エアコン>その他
40493,家電>季節家電（冷暖房）>冷風・衣類乾燥除湿機
40498,家電>季節家電（冷暖房）>空気清浄機（本体）
40565,家電>季節家電（冷暖房）>空気清浄機（関連商品）
40580,家電>季節家電（冷暖房）>扇風機
40630,家電>季節家電（冷暖房）>サーキュレーター（空気循環機）
