category_id,path
560800,車・バイク>自動車車体（新車・中古車）>キャデラック>エスカレード>エスカレード
560801,車・バイク>自動車車体（新車・中古車）>キャデラック>エスカレード>エスカレード EXT
209740,車・バイク>自動車車体（新車・中古車）>キャデラック>エスカレード>その他
209741,車・バイク>自動車車体（新車・中古車）>キャデラック>エルドラド
209742,車・バイク>自動車車体（新車・中古車）>キャデラック>コンコース
209743,車・バイク>自動車車体（新車・中古車）>キャデラック>セビル
209744,車・バイク>自動車車体（新車・中古車）>キャデラック>デ・ビル
209745,車・バイク>自動車車体（新車・中古車）>キャデラック>ドゥビル
209746,車・バイク>自動車車体（新車・中古車）>キャデラック>フリートウッド
560802,車・バイク>自動車車体（新車・中古車）>キャデラック>ブロアム
202343,車・バイク>自動車車体（新車・中古車）>キャデラック>その他
202357,車・バイク>自動車車体（新車・中古車）>シボレー
560803,車・バイク>自動車車体（新車・中古車）>シボレー>C10
560804,車・バイク>自動車車体（新車・中古車）>シボレー>C1500
560805,車・バイク>自動車車体（新車・中古車）>シボレー>C2500
560806,車・バイク>自動車車体（新車・中古車）>シボレー>HHR
560807,車・バイク>自動車車体（新車・中古車）>シボレー>K-5
560808,車・バイク>自動車車体（新車・中古車）>シボレー>K10
560809,車・バイク>自動車車体（新車・中古車）>シボレー>K1500
560810,車・バイク>自動車車体（新車・中古車）>シボレー>K2500
560811,車・バイク>自動車車体（新車・中古車）>シボレー>K3500
560812,車・バイク>自動車車体（新車・中古車）>シボレー>MW
560813,車・バイク>自動車車体（新車・中古車）>シボレー>S-10
560814,車・バイク>自動車車体（新車・中古車）>シボレー>SSR
209766,車・バイク>自動車車体（新車・中古車）>シボレー>アストロ
202358,車・バイク>自動車車体（新車・中古車）>シボレー>アストロ>アストロ ロールーフ
209767,車・バイク>自動車車体（新車・中古車）>シボレー>アストロ>アストロ ハイルーフ
209768,車・バイク>自動車車体（新車・中古車）>シボレー>アストロ>その他
560815,車・バイク>自動車車体（新車・中古車）>シボレー>アバランチ
209769,車・バイク>自動車車体（新車・中古車）>シボレー>インパラ
209770,車・バイク>自動車車体（新車・中古車）>シボレー>エクスプレス
209771,車・バイク>自動車車体（新車・中古車）>シボレー>エクスプレス>エクスプレス ロールーフ
209772,車・バイク>自動車車体（新車・中古車）>シボレー>エクスプレス>エクスプレス ハイルーフ
209773,車・バイク>自動車車体（新車・中古車）>シボレー>エクスプレス>その他
209774,車・バイク>自動車車体（新車・中古車）>シボレー>エルカミーノ
509573,車・バイク>自動車車体（新車・中古車）>シボレー>オプトラ
209775,車・バイク>自動車車体（新車・中古車）>シボレー>カプリス
202359,車・バイク>自動車車体（新車・中古車）>シボレー>カプリス>カプリス セダン
209778,車・バイク>自動車車体（新車・中古車）>シボレー>カプリス>カプリス ワゴン
209777,車・バイク>自動車車体（新車・中古車）>シボレー>カプリス>その他
209779,車・バイク>自動車車体（新車・中古車）>シボレー>カマロ
202360,車・バイク>自動車車体（新車・中古車）>シボレー>カマロ>カマロ
209780,車・バイク>自動車車体（新車・中古車）>シボレー>カマロ>カマロ コンバーチブル
209781,車・バイク>自動車車体（新車・中古車）>シボレー>カマロ>その他
560816,車・バイク>自動車車体（新車・中古車）>シボレー>キャプティバ
202361,車・バイク>自動車車体（新車・中古車）>シボレー>クルーズ
560817,車・バイク>自動車車体（新車・中古車）>シボレー>コルベット
560818,車・バイク>自動車車体（新車・中古車）>シボレー>コルベット>コルベット
560819,車・バイク>自動車車体（新車・中古車）>シボレー>コルベット>コルベット コンバーチブル
202362,車・バイク>自動車車体（新車・中古車）>シボレー>コルベット>その他
202363,車・バイク>自動車車体（新車・中古車）>シボレー>サバーバン
202364,車・バイク>自動車車体（新車・中古車）>シボレー>シェビー
560820,車・バイク>自動車車体（新車・中古車）>シボレー>シルバラード
560821,車・バイク>自動車車体（新車・中古車）>シボレー>ソニック
560822,車・バイク>自動車車体（新車・中古車）>シボレー>タホ
560823,車・バイク>自動車車体（新車・中古車）>シボレー>タホ>タホ
560824,車・バイク>自動車車体（新車・中古車）>シボレー>タホ>タホ スポーツ
202365,車・バイク>自動車車体（新車・中古車）>シボレー>タホ>その他
555594,車・バイク>自動車車体（新車・中古車）>シボレー>トラバース
202366,車・バイク>自動車車体（新車・中古車）>シボレー>ブレイザー
204649,車・バイク>自動車車体（新車・中古車）>シボレー>トレイルブレイザー
209782,車・バイク>自動車車体（新車・中古車）>シボレー>ピックアップトラック
560825,車・バイク>自動車車体（新車・中古車）>シボレー>ベルエア
560826,車・バイク>自動車車体（新車・中古車）>シボレー>マリブクーペ
564016,車・バイク>自動車車体（新車・中古車）>シボレー>マリブ
202367,車・バイク>自動車車体（新車・中古車）>シボレー>その他
202379,車・バイク>自動車車体（新車・中古車）>ビュイック
209691,車・バイク>自動車車体（新車・中古車）>GMC
566263,車・バイク>自動車車体（新車・中古車）>GMC>C-1500
566264,車・バイク>自動車車体（新車・中古車）>GMC>K-1500
209686,車・バイク>自動車車体（新車・中古車）>GMC>サバーバン
209688,車・バイク>自動車車体（新車・中古車）>GMC>サバナ
209687,車・バイク>自動車車体（新車・中古車）>GMC>サファリ
509568,車・バイク>自動車車体（新車・中古車）>GMC>シエラ
566265,車・バイク>自動車車体（新車・中古車）>GMC>ジミー
566266,車・バイク>自動車車体（新車・中古車）>GMC>ソノマ
209689,車・バイク>自動車車体（新車・中古車）>GMC>タイフーン
566267,車・バイク>自動車車体（新車・中古車）>GMC>バンデューラ
209690,車・バイク>自動車車体（新車・中古車）>GMC>ユーコン
202309,車・バイク>自動車車体（新車・中古車）>GMC>その他
560827,車・バイク>自動車車体（新車・中古車）>ポンティアック
560828,車・バイク>自動車車体（新車・中古車）>ポンティアック>グランダム
560829,車・バイク>自動車車体（新車・中古車）>ポンティアック>トランザム
560830,車・バイク>自動車車体（新車・中古車）>ポンティアック>ファイアーバード
560831,車・バイク>自動車車体（新車・中古車）>ポンティアック>フィエロGT
560832,車・バイク>自動車車体（新車・中古車）>ポンティアック>ボンネビル
202459,車・バイク>自動車車体（新車・中古車）>ポンティアック>その他
209756,車・バイク>自動車車体（新車・中古車）>サターン
404350,車・バイク>自動車車体（新車・中古車）>ハマー
404351,車・バイク>自動車車体（新車・中古車）>ハマー>H1
404352,車・バイク>自動車車体（新車・中古車）>ハマー>H2
404353,車・バイク>自動車車体（新車・中古車）>ハマー>H3
202575,車・バイク>自動車車体（新車・中古車）>ハマー>その他
560833,車・バイク>自動車車体（新車・中古車）>スタークラフト
202388,車・バイク>自動車車体（新車・中古車）>フォード
560834,車・バイク>自動車車体（新車・中古車）>フォード>Fシリーズ
202389,車・バイク>自動車車体（新車・中古車）>フォード>Ka
404355,車・バイク>自動車車体（新車・中古車）>フォード>イクシオン
560835,車・バイク>自動車車体（新車・中古車）>フォード>エクスプローラー
560836,車・バイク>自動車車体（新車・中古車）>フォード>エクスプローラー>エクスプローラー
560837,車・バイク>自動車車体（新車・中古車）>フォード>エクスプローラー>エクスプローラー スポーツトラック
202390,車・バイク>自動車車体（新車・中古車）>フォード>エクスプローラー>その他
202391,車・バイク>自動車車体（新車・中古車）>フォード>エクスペディション
564764,車・バイク>自動車車体（新車・中古車）>フォード>エコスポーツ
560838,車・バイク>自動車車体（新車・中古車）>フォード>エコノライン
209794,車・バイク>自動車車体（新車・中古車）>フォード>エスケープ
560839,車・バイク>自動車車体（新車・中古車）>フォード>クーガ
202392,車・バイク>自動車車体（新車・中古車）>フォード>サンダーバード
